0;1;id;acesso
0.4022771;0.5977229;643397;0
0.4857772;0.5142228;643403;0
0.8099228;0.19007717;643429;0
0.8998896;0.10011038;643433;0
0.86330897;0.13669105;643444;0
0.53235674;0.46764326;643445;0
0.9668671;0.033132903;643451;0
0.97492677;0.025073225;643463;0
0.6249649;0.3750351;643473;0
0.90869784;0.09130218;643476;0
0.46565014;0.53434986;643477;0
0.6244936;0.37550637;643482;0
0.83007157;0.1699284;643484;0
0.8509046;0.14909539;643485;0
0.89569986;0.104300156;643519;0
0.5569816;0.44301838;643524;0
0.8401662;0.15983382;643535;0
0.73550665;0.26449338;643536;0
0.86862636;0.13137363;643548;0
0.7763437;0.22365633;643551;0
0.94942194;0.05057806;643552;0
0.81826866;0.18173136;643553;0
0.8860601;0.11393988;643580;0
0.73692834;0.26307163;643582;0
0.7561207;0.24387933;643591;0
0.8671751;0.13282488;643601;0
0.9986148;0.0013852232;643604;0
0.7198194;0.28018054;643615;0
0.57573426;0.42426574;643651;0
0.9552728;0.0447272;643655;0
0.52185863;0.47814137;643665;0
0.9271557;0.072844334;643670;0
0.849627;0.15037301;643673;0
0.6275172;0.3724828;643684;0
0.68764096;0.31235904;643717;0
0.62393975;0.37606028;643730;0
0.91555524;0.08444474;643744;0
0.868081;0.13191904;643762;0
0.9009377;0.09906232;643767;0
0.5984793;0.4015207;643771;0
0.8782575;0.12174251;643787;0
0.6840615;0.3159385;643788;0
0.983142;0.016857997;643811;0
0.6765927;0.3234073;643820;0
0.61778;0.38221997;643837;0
0.53575903;0.46424097;643845;0
0.51843834;0.4815617;643854;0
0.9727037;0.027296292;643876;0
0.81266665;0.18733332;643882;0
0.62599725;0.37400275;643916;0
0.899276;0.10072398;643919;0
0.7781663;0.2218337;643932;0
0.057680547;0.94231945;643935;1
0.70142376;0.29857624;643940;0
0.4468515;0.5531485;643946;0
0.46326238;0.5367376;643949;0
0.8809249;0.1190751;643955;0
0.91070217;0.08929785;643962;0
0.7017411;0.29825893;643963;0
0.58689046;0.41310957;643967;0
0.7405661;0.25943393;643976;0
0.93950987;0.060490113;643985;0
0.44647676;0.55352324;644003;0
0.8592009;0.14079912;644005;0
0.5316496;0.46835044;644018;0
0.46917874;0.53082126;644025;0
0.95631516;0.043684844;644027;0
0.80664206;0.19335796;644031;0
0.756459;0.243541;644036;0
0.85892385;0.14107616;644043;0
0.970443;0.02955698;644059;0
0.8732817;0.12671827;644060;0
0.7753213;0.22467871;644063;0
0.84699535;0.15300465;644096;0
0.92420113;0.075798884;644113;0
0.8008131;0.19918695;644117;0
0.82697964;0.17302038;644130;0
0.43714786;0.56285214;644135;0
0.9154338;0.08456618;644137;0
0.57313776;0.42686224;644138;0
0.98468864;0.015311358;644146;0
0.7602682;0.2397318;644167;0
0.4654017;0.5345983;644171;0
0.68968296;0.310317;644176;0
0.76709294;0.23290709;644195;0
0.7303668;0.26963317;644198;0
0.71268594;0.28731403;644200;0
0.62786835;0.37213165;644204;0
0.8008486;0.19915141;644208;0
0.8737756;0.12622437;644224;0
0.99186456;0.008135414;644228;0
0.8643235;0.13567647;644240;0
0.4631518;0.5368482;644249;0
0.94899285;0.05100714;644252;0
0.6732502;0.32674977;644263;0
0.95140404;0.048595972;644273;0
0.48663598;0.513364;644277;0
0.9043393;0.09566069;644292;0
0.1658203;0.8341797;644305;1
0.46905762;0.5309424;644307;1
0.98818034;0.011819668;644314;0
0.74129355;0.25870645;644320;0
0.983507;0.01649301;644332;0
0.65898883;0.3410112;644339;0
0.8671487;0.1328513;644344;0
0.81766826;0.18233176;644350;0
0.84251654;0.15748349;644360;0
0.68378603;0.316214;644364;0
0.38763326;0.61236674;644365;0
0.2627651;0.7372349;644366;0
0.76261556;0.23738445;644373;0
0.9801273;0.019872738;644374;0
0.084705114;0.9152949;644381;0
0.5275588;0.47244123;644394;0
0.6909088;0.30909124;644401;0
0.2653991;0.7346009;644411;0
0.66899836;0.33100167;644418;0
0.71943915;0.28056085;644427;0
0.6699045;0.3300955;644447;0
0.76376414;0.23623584;644469;0
0.84842366;0.15157634;644480;0
0.16468859;0.8353114;644488;0
0.557871;0.44212905;644489;0
0.9177056;0.08229441;644505;0
0.9539141;0.046085913;644507;0
0.96776605;0.032233935;644516;1
0.95854753;0.04145245;644519;0
0.7762102;0.22378978;644520;0
0.41569287;0.58430713;644528;0
0.88853425;0.11146574;644548;0
0.8956041;0.10439595;644556;0
0.663726;0.33627406;644570;0
0.7220496;0.2779504;644579;0
0.7500171;0.2499829;644580;0
0.607039;0.39296103;644595;0
0.78204;0.21796001;644598;0
0.5889237;0.41107634;644599;0
0.7156892;0.28431085;644624;0
0.6669973;0.3330027;644628;0
0.7892664;0.2107336;644645;0
0.87666947;0.12333051;644646;0
0.7159404;0.28405958;644676;0
0.37965947;0.6203405;644685;1
0.960287;0.03971301;644698;0
0.055908382;0.9440916;644704;1
0.6625158;0.33748418;644706;0
0.79519266;0.20480733;644714;0
0.30642438;0.6935756;644719;0
0.84812164;0.15187837;644727;0
0.9571124;0.042887628;644738;0
0.5679338;0.43206617;644742;0
0.504569;0.495431;644751;0
0.12285185;0.87714815;644752;0
0.8028655;0.19713451;644797;0
0.75229144;0.24770854;644799;0
0.78545636;0.21454364;644817;0
0.49040943;0.50959057;644819;0
0.7665963;0.23340371;644820;0
0.6449945;0.35500547;644823;0
0.5640165;0.43598348;644828;0
0.6676072;0.33239278;644829;0
0.8217535;0.17824651;644839;0
0.6979647;0.30203527;644845;0
0.92079073;0.07920926;644848;0
0.4827572;0.5172428;644852;0
0.63806534;0.36193466;644854;0
0.53907526;0.46092477;644861;0
0.9129359;0.087064095;644869;0
0.61544216;0.38455784;644875;0
0.9142919;0.085708104;644884;0
0.669946;0.330054;644888;0
0.28100753;0.7189925;644930;0
0.8822292;0.11777079;644935;0
0.61278915;0.38721085;644941;0
0.9306871;0.06931289;644942;0
0.6048831;0.39511696;644949;0
0.7742225;0.22577754;644961;0
0.62418115;0.37581888;644962;0
0.5234724;0.47652754;644965;0
0.70266885;0.29733115;644967;0
0.90022373;0.099776246;644976;0
0.83143306;0.16856694;644980;0
0.6780741;0.3219259;644989;0
0.935205;0.064795;645017;0
0.7007885;0.2992115;645020;0
0.5373648;0.46263522;645023;0
0.5545379;0.44546208;645025;0
0.7331704;0.2668296;645027;0
0.8370793;0.16292068;645043;0
0.6031958;0.3968042;645057;0
0.68480575;0.31519422;645105;0
0.9830867;0.01691328;645124;0
0.8490184;0.15098159;645140;0
0.9125271;0.08747292;645143;0
0.77898794;0.22101206;645146;0
0.75655276;0.24344724;645148;0
0.700529;0.299471;645172;0
0.841768;0.15823196;645187;0
0.83383703;0.166163;645188;0
0.9496649;0.05033512;645212;0
0.8260194;0.17398062;645213;0
0.77065897;0.22934102;645218;0
0.9790606;0.020939412;645221;0
0.87384766;0.12615234;645234;0
0.80029404;0.19970594;645256;0
0.7625247;0.23747525;645262;0
0.6757003;0.32429972;645267;0
0.91271186;0.08728813;645269;0
0.50248194;0.49751803;645274;0
0.9401025;0.059897505;645285;0
0.8201619;0.1798381;645298;0
0.8431144;0.15688561;645313;0
0.9750863;0.024913749;645331;1
0.5955287;0.4044713;645339;0
0.5454284;0.4545716;645343;0
0.6625546;0.33744535;645360;0
0.60066384;0.39933616;645362;0
0.72978234;0.27021763;645417;0
0.88625026;0.11374975;645421;0
0.12507349;0.8749265;645466;0
0.52535945;0.47464055;645494;0
0.5852375;0.4147625;645497;0
0.19132793;0.8086721;645522;0
0.8740736;0.1259264;645532;0
0.67744833;0.32255167;645539;0
0.5501142;0.4498858;645553;0
0.9459654;0.054034606;645568;0
0.93377876;0.06622122;645573;0
0.5848536;0.4151464;645584;0
0.537205;0.46279505;645587;0
0.79531825;0.20468178;645595;0
0.79737836;0.20262164;645597;0
0.74346435;0.25653562;645598;0
0.072880566;0.92711943;645601;0
0.7740732;0.2259268;645602;0
0.70067745;0.29932255;645622;0
0.5143111;0.4856889;645627;0
0.12434733;0.8756527;645645;0
0.852618;0.14738202;645646;0
0.6689788;0.3310212;645690;0
0.9008115;0.099188514;645693;1
0.7361251;0.26387492;645696;0
0.743531;0.256469;645701;0
0.9410103;0.058989707;645716;0
0.6163072;0.3836928;645728;0
0.9011864;0.0988136;645735;0
0.87013316;0.12986685;645750;1
0.93387425;0.066125765;645760;0
0.9681531;0.03184687;645767;0
0.6424147;0.3575853;645769;0
0.8850391;0.11496088;645779;0
0.8312439;0.16875613;645782;0
0.7137828;0.28621718;645789;0
0.8966563;0.103343695;645803;0
0.8251709;0.17482913;645828;0
0.80724734;0.19275264;645841;0
0.66526985;0.33473015;645850;1
0.6896615;0.3103385;645857;0
0.9088081;0.0911919;645860;0
0.9162214;0.08377859;645877;0
0.619897;0.380103;645903;0
0.8525334;0.1474666;645924;0
0.5894909;0.41050914;645927;0
0.6810011;0.31899887;645963;0
0.879952;0.12004798;645968;0
0.61906934;0.38093066;645974;0
0.7419677;0.25803235;645977;0
0.5820408;0.41795918;645983;0
0.7284461;0.27155384;645984;0
0.87455034;0.12544969;645993;0
0.78807735;0.21192263;645998;0
0.86878943;0.13121054;646018;0
0.61836135;0.38163868;646024;0
0.92124045;0.07875955;646040;0
0.8657406;0.13425942;646044;0
0.50527716;0.49472287;646072;0
0.8723566;0.1276434;646076;0
0.6487101;0.35128993;646082;0
0.92350596;0.07649402;646085;0
0.8508977;0.14910226;646105;0
0.7506108;0.24938917;646107;0
0.52484655;0.47515345;646112;0
0.68163884;0.31836116;646113;0
0.9785988;0.021401245;646119;0
0.89887184;0.10112817;646120;0
0.9457866;0.054213434;646131;0
0.71047854;0.28952143;646136;0
0.9571975;0.042802535;646155;0
0.7343041;0.2656959;646173;0
0.8937762;0.10622383;646174;0
0.6058939;0.3941061;646180;0
0.5812242;0.41877577;646203;0
0.4329697;0.5670303;646208;0
0.7548416;0.24515839;646241;0
0.95968914;0.040310837;646246;0
0.05889809;0.9411019;646255;1
0.91001433;0.089985676;646262;0
0.90276927;0.097230725;646275;0
0.8546232;0.14537682;646279;0
0.59527606;0.40472394;646282;0
0.7937263;0.20627369;646299;0
0.9498192;0.05018082;646304;0
0.45871896;0.54128104;646318;0
0.816545;0.18345498;646319;0
0.771768;0.22823203;646324;0
0.9451534;0.054846592;646327;0
0.39995408;0.6000459;646339;0
0.38922673;0.61077327;646376;0
0.4407938;0.5592062;646378;0
0.992322;0.0076779993;646401;0
0.5623679;0.43763205;646408;0
0.74519277;0.25480723;646417;0
0.6201724;0.37982765;646421;0
0.7708721;0.22912787;646440;0
0.94376314;0.056236863;646444;0
0.7960387;0.20396131;646464;0
0.96417475;0.03582527;646475;0
0.60668445;0.39331558;646488;0
0.7294193;0.2705807;646490;0
0.39052755;0.60947245;646495;0
0.89212525;0.107874736;646503;0
0.9298312;0.070168816;646504;0
0.98185176;0.018148268;646508;0
0.7920323;0.20796771;646525;0
0.5587599;0.4412401;646530;0
0.69421524;0.30578476;646537;0
0.5585886;0.44141138;646560;0
0.82766175;0.17233822;646570;0
0.9516857;0.048314296;646588;0
0.81179076;0.18820925;646604;0
0.5684416;0.4315584;646624;0
0.8634381;0.13656189;646625;0
0.9180527;0.08194735;646627;0
0.6782218;0.32177815;646638;0
0.88282526;0.11717475;646641;0
0.88783264;0.11216734;646652;0
0.732625;0.26737496;646654;0
0.6364087;0.36359128;646657;0
0.52931696;0.47068304;646660;0
0.60224533;0.39775464;646671;0
0.7727037;0.22729628;646672;0
0.834826;0.16517402;646686;0
0.7702327;0.22976732;646688;0
0.8738036;0.12619635;646695;0
0.88144934;0.11855065;646696;0
0.48338544;0.51661456;646698;0
0.9270705;0.072929494;646749;0
0.9629145;0.037085462;646783;0
0.6191513;0.3808487;646800;0
0.72934544;0.27065453;646802;0
0.9273892;0.07261077;646828;0
0.6960094;0.3039906;646839;0
0.7256452;0.2743548;646842;0
0.9372871;0.06271293;646853;0
0.39169902;0.608301;646854;1
0.98285437;0.017145649;646857;0
0.81015784;0.18984215;646859;0
0.8855849;0.114415094;646879;0
0.82714975;0.17285025;646881;0
0.654492;0.345508;646896;0
0.71673644;0.2832636;646905;1
0.9461188;0.05388125;646916;0
0.08475149;0.9152485;646942;0
0.30003095;0.69996905;646954;1
0.32321334;0.67678666;646996;0
0.67782164;0.3221784;647009;0
0.7253233;0.27467665;647010;0
0.98476386;0.015236147;647022;0
0.72127116;0.27872884;647039;0
0.6814927;0.3185073;647053;0
0.66142106;0.3385789;647054;0
0.7766127;0.2233873;647070;0
0.9705452;0.029454835;647078;0
0.7687546;0.23124537;647079;0
0.6833073;0.3166927;647082;0
0.97786766;0.022132358;647086;0
0.7348011;0.2651989;647092;0
0.7227582;0.27724183;647101;0
0.7472873;0.2527127;647103;0
0.81250125;0.18749873;647111;0
0.9876264;0.012373612;647143;0
0.6028128;0.39718717;647150;0
0.38282716;0.61717284;647176;0
0.9092084;0.09079156;647187;0
0.9386971;0.06130291;647192;0
0.5516088;0.44839117;647193;0
0.98273146;0.01726854;647195;0
0.95561206;0.044387966;647199;0
0.76287603;0.23712398;647203;0
0.7151117;0.28488833;647209;0
0.9779467;0.02205331;647221;0
0.72557604;0.27442393;647223;0
0.7553103;0.24468973;647237;0
0.9335111;0.06648891;647245;0
0.7673162;0.23268376;647256;0
0.59728247;0.40271753;647257;0
0.56924963;0.43075034;647268;0
0.6148617;0.38513827;647270;0
0.8365707;0.1634293;647277;0
0.9772289;0.0227711;647279;0
0.13654524;0.86345476;647286;1
0.53796846;0.46203154;647288;0
0.85651827;0.14348172;647290;0
0.25033724;0.74966276;647305;0
0.8650532;0.13494684;647310;0
0.9325669;0.06743312;647318;0
0.8702445;0.1297555;647323;0
0.6982095;0.30179045;647336;0
0.15007335;0.84992665;647337;0
0.9577119;0.042288147;647367;0
0.5411341;0.45886588;647372;0
0.8343054;0.1656946;647376;0
0.8491093;0.15089071;647380;0
0.9096218;0.09037825;647397;0
0.8604002;0.13959977;647401;0
0.9010068;0.09899321;647420;0
0.5319037;0.46809632;647421;0
0.57479477;0.4252052;647427;0
0.4977432;0.5022568;647431;0
0.8600018;0.13999818;647438;0
0.53830266;0.4616973;647450;0
0.9271456;0.072854415;647471;0
0.6061245;0.39387545;647490;0
0.77302134;0.22697864;647498;0
0.86895895;0.13104102;647512;0
0.6519511;0.34804893;647513;0
0.8799153;0.1200847;647534;0
0.64392275;0.35607725;647544;0
0.97533244;0.024667572;647552;0
0.89998615;0.100013874;647556;0
0.30402803;0.69597197;647563;0
0.93942344;0.06057658;647566;0
0.6904921;0.3095079;647567;0
0.7158124;0.28418761;647569;0
0.84602374;0.15397628;647574;0
0.88599163;0.11400835;647575;0
0.6204829;0.37951705;647580;0
0.7273521;0.27264792;647584;0
0.523049;0.47695097;647585;0
0.75997055;0.24002942;647588;0
0.6340302;0.36596975;647597;0
0.62253165;0.37746838;647606;0
0.96898836;0.031011648;647641;0
0.81572026;0.18427975;647644;0
0.52145255;0.47854748;647649;0
0.99676746;0.0032325615;647652;0
0.75025785;0.24974215;647669;0
0.9259119;0.074088104;647692;0
0.85588014;0.14411986;647701;0
0.9875174;0.012482591;647708;0
0.77969825;0.22030172;647724;0
0.821017;0.17898294;647725;0
0.949488;0.05051203;647726;0
0.65070075;0.34929925;647744;0
0.63658845;0.36341158;647747;0
0.84403765;0.15596235;647751;0
0.8475973;0.15240268;647759;0
0.27901977;0.7209802;647764;0
0.8376065;0.16239351;647781;0
0.54432017;0.45567983;647783;0
0.92583495;0.074165024;647801;0
0.3371547;0.6628453;647815;0
0.24566096;0.75433904;647830;0
0.9871559;0.01284409;647838;0
0.6944478;0.30555218;647844;0
0.54713404;0.452866;647870;0
0.8374569;0.16254312;647895;0
0.77933055;0.22066945;647903;0
0.5109792;0.4890208;647911;0
0.92251366;0.07748636;647920;0
0.7147909;0.28520912;647933;0
0.54818213;0.45181787;647942;0
0.82982445;0.17017557;647958;0
0.63693595;0.36306405;647968;0
0.960739;0.03926098;647981;0
0.77066076;0.22933921;647987;0
0.64343005;0.35656995;648001;0
0.85629094;0.14370908;648010;0
0.6901798;0.30982018;648016;0
0.8672947;0.13270526;648023;0
0.7797289;0.22027113;648047;0
0.7284754;0.2715246;648050;0
0.90928113;0.090718865;648064;0
0.9759223;0.024077687;648065;0
0.65240407;0.34759593;648070;0
0.83194244;0.16805756;648078;0
0.7458831;0.25411692;648082;1
0.58388853;0.41611144;648085;0
0.5759107;0.42408928;648086;0
0.7358286;0.26417142;648091;0
0.53324366;0.4667563;648107;0
0.8695989;0.13040109;648113;0
0.57831806;0.42168194;648114;0
0.523816;0.476184;648121;0
0.8259541;0.17404592;648126;0
0.9007424;0.09925756;648129;0
0.43860513;0.5613949;648148;0
0.72060144;0.2793986;648150;0
0.6277436;0.37225637;648161;0
0.56473464;0.43526536;648167;0
0.3830794;0.6169206;648169;0
0.53646314;0.46353686;648172;0
0.45617986;0.54382014;648173;0
0.74677145;0.25322857;648179;0
0.91643196;0.08356806;648190;0
0.8367671;0.16323295;648206;0
0.84812176;0.15187822;648207;0
0.9832862;0.01671379;648213;0
0.85467845;0.14532155;648226;0
0.7087803;0.29121974;648229;0
0.6662302;0.33376983;648235;0
0.92439187;0.075608134;648237;0
0.72792816;0.27207184;648242;0
0.5892732;0.41072682;648243;0
0.9225415;0.0774585;648245;0
0.9653416;0.03465835;648254;0
0.9201059;0.07989415;648259;0
0.97141725;0.028582733;648261;0
0.6737044;0.3262956;648263;0
0.47587526;0.52412474;648276;0
0.12928921;0.8707108;648306;0
0.48321462;0.5167854;648310;0
0.5698667;0.43013328;648311;1
0.59227335;0.40772668;648314;0
0.85208535;0.14791463;648321;0
0.85535586;0.14464416;648360;0
0.75307316;0.24692683;648400;0
0.27320653;0.72679347;648403;1
0.60294795;0.39705208;648418;0
0.7368077;0.26319227;648452;0
0.433856;0.566144;648466;0
0.78542644;0.21457358;648476;0
0.7020936;0.29790637;648481;0
0.99453473;0.0054652714;648491;0
0.9853588;0.014641253;648494;0
0.99097687;0.009023132;648535;0
0.7382036;0.2617964;648541;0
0.6082831;0.3917169;648557;0
0.5931984;0.40680158;648559;0
0.4801377;0.5198623;648567;0
0.6032435;0.39675647;648590;0
0.70057356;0.29942644;648595;0
0.80896837;0.19103163;648596;0
0.7058338;0.29416624;648599;0
0.70575786;0.29424214;648611;0
0.9771493;0.02285068;648614;0
0.27858633;0.7214137;648627;0
0.9966503;0.003349739;648639;0
0.5827105;0.4172895;648640;0
0.6532469;0.34675315;648645;0
0.7214203;0.2785797;648650;0
0.7579595;0.24204053;648666;0
0.85408115;0.14591888;648667;0
0.7197708;0.28022924;648708;0
0.9583614;0.041638628;648714;0
0.9542398;0.045760218;648715;0
0.7776588;0.22234115;648727;0
0.87526;0.12474003;648733;0
0.7754359;0.22456405;648735;0
0.99433625;0.005663771;648760;0
0.7776864;0.22231358;648777;0
0.8809206;0.119079396;648784;0
0.95543396;0.04456603;648786;0
0.8079553;0.19204469;648799;0
0.61831236;0.3816876;648804;0
0.893756;0.10624404;648810;0
0.8731542;0.12684579;648812;0
0.18146211;0.8185379;648813;0
0.6280165;0.37198353;648817;0
0.6044038;0.3955962;648821;0
0.8881517;0.11184827;648840;0
0.7546796;0.24532036;648845;0
0.10128015;0.89871985;648852;1
0.544064;0.455936;648853;0
0.8395623;0.16043772;648886;0
0.6210588;0.37894115;648887;1
0.68631506;0.3136849;648900;0
0.50542223;0.49457774;648901;0
0.9103765;0.08962352;648902;0
0.71390927;0.2860907;648923;0
0.57891744;0.42108256;648924;0
0.9010587;0.09894132;648926;0
0.9436732;0.056326825;648948;0
0.66635513;0.33364484;648957;0
0.94531083;0.054689147;648973;0
0.96229863;0.03770134;648979;0
0.5541285;0.44587147;648989;0
0.44385296;0.55614704;649024;0
0.52986777;0.47013223;649028;0
0.9557466;0.044253424;649038;0
0.8482032;0.1517968;649039;0
0.9931487;0.006851311;649042;0
0.6558442;0.3441558;649058;0
0.49555504;0.50444496;649082;0
0.6031703;0.3968297;649090;0
0.96606463;0.033935376;649091;0
0.8462658;0.1537342;649108;0
0.87929934;0.120700635;649112;0
0.8574917;0.14250831;649113;0
0.6945996;0.30540037;649124;0
0.9476525;0.052347485;649157;0
0.7988947;0.2011053;649173;0
0.9086078;0.09139224;649183;0
0.8652126;0.1347874;649188;0
0.055300474;0.9446995;649190;1
0.70488024;0.29511973;649208;0
0.564643;0.43535697;649213;0
0.8990589;0.100941114;649214;0
0.57109773;0.42890227;649221;0
0.79279834;0.20720167;649225;0
0.71327275;0.28672725;649229;0
0.8172795;0.18272047;649232;0
0.6591324;0.34086758;649241;0
0.9956502;0.0043498455;649256;0
0.6786141;0.32138592;649268;0
0.9578683;0.042131696;649278;0
0.99130154;0.0086984355;649280;0
0.6174456;0.38255444;649282;0
0.57999927;0.42000073;649289;0
0.93275505;0.06724497;649306;0
0.12639952;0.8736005;649321;1
0.61053425;0.38946575;649330;0
0.13689202;0.863108;649340;0
0.7480491;0.25195092;649355;0
0.8688581;0.1311419;649359;0
0.7131351;0.28686488;649365;0
0.9323475;0.0676525;649366;0
0.8972841;0.1027159;649376;0
0.11024237;0.88975763;649378;1
0.8605386;0.13946138;649384;0
0.64474314;0.35525686;649393;0
0.11807525;0.88192475;649398;1
0.6774397;0.3225603;649428;0
0.726014;0.273986;649436;0
0.9300572;0.06994279;649439;0
0.9264858;0.07351422;649444;0
0.7953706;0.2046294;649451;0
0.45780772;0.5421923;649459;0
0.8539014;0.14609863;649470;0
0.7191626;0.28083745;649473;0
0.2509055;0.7490945;649476;0
0.38534135;0.61465865;649488;0
0.6574255;0.34257445;649495;0
0.8526034;0.14739662;649504;0
0.79287326;0.20712674;649515;0
0.3439024;0.6560976;649517;0
0.74591553;0.2540845;649539;0
0.8764055;0.12359453;649546;0
0.89844334;0.10155668;649572;0
0.32178932;0.6782107;649575;0
0.8829112;0.11708882;649584;0
0.7459215;0.25407848;649595;0
0.60102046;0.3989795;649607;0
0.85941386;0.14058614;649611;0
0.53145075;0.46854925;649617;0
0.69922966;0.30077034;649619;0
0.9488958;0.051104188;649620;0
0.73346484;0.2665352;649629;0
0.9210372;0.07896283;649630;0
0.8554526;0.14454742;649636;0
0.44396675;0.55603325;649639;0
0.5745262;0.42547384;649645;0
0.6517762;0.34822384;649648;0
0.05316156;0.94683844;649656;1
